staion lat: 33.451
staion lon: 132.688
staion H: 190.000
dt: 0.01
duration: 77.000
EQ lat: 32.742
EQ lon: 130.808
EQ depth: 11.000
mag: 6.5
pgamax UD EW NS: 1.163,3.918,3.883
UD EW NS: 
 16.4888  -6.8636   9.3629
 16.5299  -6.7968   9.4211
 16.5404  -6.8226   9.4879
 16.5222  -6.9075   9.5098
 16.4917  -7.0115   9.4803
 16.4812  -7.1355   9.4268
 16.4917  -7.2938   9.3515
 16.5032  -7.4436   9.2551
 16.5012  -7.5256   9.1511
 16.4564  -7.5542   9.0662
 16.3391  -7.5657   9.0309
 16.1769  -7.5447   9.0577
 16.0443  -7.4445   9.1349
 15.9918  -7.2414   9.2380
 16.0157  -7.0076   9.3620
 16.0920  -6.8770   9.5127
 16.1950  -6.9027   9.6710
 16.2780  -7.0153   9.7817
 16.2971  -7.1221   9.8265
 16.2313  -7.2051   9.8552
 16.0758  -7.2910   9.9172
 15.8411  -7.3978   9.9973
 15.6417  -7.4970  10.0498
 15.5998  -7.5657  10.0202
 15.7305  -7.6239   9.8876
 15.9546  -7.6735   9.6710
 16.2170  -7.7050   9.4135
 16.5032  -7.7212   9.1769
 16.7645  -7.7374   9.0004
 16.9448  -7.7584   8.8697
 17.0412  -7.7603   8.7667
 17.0555  -7.7012   8.6913
 16.9486  -7.5743   8.6599
 16.6987  -7.4264   8.6999
 16.3763  -7.3263   8.8163
 16.1235  -7.3158   8.9642
 16.0147  -7.3606   9.0930
 16.0176  -7.3968   9.1883
 16.0672  -7.4255   9.2484
 16.1025  -7.4980   9.2771
 16.1111  -7.6315   9.2923
 16.1187  -7.7717   9.3019
 16.1769  -7.8414   9.2876
 16.2876  -7.8023   9.2666
 16.3887  -7.6849   9.2637
 16.4259  -7.5523   9.2799
 16.4202  -7.4512   9.2885
 16.4078  -7.3873   9.2666
 16.3887  -7.3558   9.2084
 16.3667  -7.3444   9.1368
 16.3563  -7.3539   9.0739
 16.3486  -7.3635   9.0414
 16.3229  -7.3358   9.0491
 16.2876  -7.3015   9.0853
 16.2713  -7.3100   9.1349
 16.2828  -7.3482   9.1931
 16.2895  -7.3501   9.2675
 16.2685  -7.2900   9.3772
 16.2303  -7.2003   9.5155
 16.2046  -7.1441   9.6481
 16.2198  -7.1345   9.7397
 16.2389  -7.1545   9.7569
 16.1769  -7.2032   9.7111
 16.0042  -7.2833   9.6586
 15.7639  -7.3816   9.6310
 15.5311  -7.4713   9.6272
 15.4080  -7.5209   9.6233
 15.4510  -7.5371   9.5909
 15.6284  -7.5638   9.5165
 15.8860  -7.6182   9.4020
 16.1683  -7.6725   9.2322
 16.4259  -7.7126   8.9937
 16.6243  -7.7469   8.7333
 16.7092  -7.7622   8.5387
 16.6243  -7.7355   8.4538
 16.3782  -7.6630   8.4901
 16.0367  -7.5628   8.6599
 15.7047  -7.4856   8.9375
 15.5130  -7.4846   9.2256
 15.5034  -7.5552   9.4211
 15.6065  -7.6630   9.4822
 15.7562  -7.7880   9.4545
 15.9222  -7.9015   9.4135
 16.0691  -7.9606   9.3810
 16.1864  -7.9158   9.3524
 16.2942  -7.7536   9.3333
 16.3753  -7.5342   9.3333
 16.3763  -7.3463   9.3686
 16.2990  -7.2318   9.4135
 16.2275  -7.1860   9.4097
 16.2275  -7.1898   9.3209
 16.2799  -7.2452   9.1645
 16.3238  -7.3387   8.9842
 16.3410  -7.4379   8.8573
 16.3563  -7.4999   8.8440
 16.3744  -7.5104   8.9279
 16.4154  -7.4961   9.0462
 16.5289  -7.5075   9.1731
 16.6625  -7.5743   9.2694
 16.7073  -7.6802   9.3028
 16.6586  -7.7622   9.2961
 16.5766  -7.7756   9.2923
 16.4717  -7.7012   9.3152
 16.3429  -7.5438   9.3801
 16.2389  -7.3558   9.4841
 16.1922  -7.2232   9.5890
 16.1626  -7.1898   9.6233
 16.1139  -7.2309   9.5508
 16.0539  -7.3119   9.4030
 15.9985  -7.4150   9.2303
 15.9518  -7.5075   9.0910
 15.9117  -7.5514   9.0338
 15.8974  -7.5514   9.0615
 15.9604  -7.5466   9.1197
 16.1206  -7.5762   9.1492
 16.3448  -7.6544   9.1292
 16.5671  -7.7469   9.0567
 16.7111  -7.7956   8.9766
 16.7178  -7.7737   8.9718
 16.5823  -7.7050   9.0643
 16.3458  -7.6315   9.1883
 16.0510  -7.5438   9.2742
 15.7419  -7.4083   9.3209
 15.4319  -7.2614   9.3839
 15.1829  -7.1803   9.5155
 15.0990  -7.1755   9.6720
 15.2230  -7.2204   9.7521
 15.4996  -7.2910   9.7197
 15.8411  -7.3864   9.5966
 16.1407  -7.5151   9.3915
 16.3019  -7.6296   9.1378
 16.2990  -7.6372   8.8917
 16.1798  -7.5476   8.7161
 16.0042  -7.4474   8.6618
 15.8373  -7.3892   8.7066
 15.7600  -7.3787   8.7867
 15.8220  -7.4302   8.8554
 15.9823  -7.5390   8.8869
 16.1645  -7.6697   8.8755
 16.3305  -7.7832   8.8497
 16.4497  -7.8395   8.8468
 16.4917  -7.8042   8.8945
 16.4536  -7.6697   9.0224
 16.3763  -7.4779   9.2465
 16.2876  -7.2681   9.5432
 16.1989  -7.0811   9.8447
 16.1244  -6.9657  10.1003
 16.0920  -6.9657  10.3083
 16.1349  -7.0696  10.4514
 16.2523  -7.1908  10.4628
 16.4383  -7.2499  10.3369
 16.6396  -7.2490  10.1175
 16.7607  -7.2633   9.8552
 16.7617  -7.3301   9.6090
 16.6758  -7.4197   9.4020
 16.5404  -7.4665   9.1969
 16.4020  -7.4178   8.9937
 16.3076  -7.2986   8.8249
 16.2494  -7.1956   8.7009
 16.2313  -7.1574   8.6494
 16.3000  -7.1879   8.6847
 16.4421  -7.2862   8.7553
 16.5594  -7.4398   8.8039
 16.5881  -7.6277   8.8173
 16.5337  -7.8233   8.7991
 16.4192  -7.9854   8.7848
 16.2713  -8.0598   8.8220
 16.1569  -8.0427   8.9632
 16.1359  -7.9854   9.2322
 16.1931  -7.9244   9.5575
 16.2313  -7.8452   9.8046
 16.1731  -7.7326   9.9248
 16.0252  -7.6182   9.9429
 15.8383  -7.5542   9.8695
 15.6685  -7.5438   9.7197
 15.5683  -7.5247   9.5423
 15.5540  -7.4455   9.3982
 15.6093  -7.3310   9.3791
 15.7133  -7.2566   9.4955
 15.8612  -7.2767   9.6167
 16.0758  -7.3711   9.6195
 16.3410  -7.4789   9.4659
 16.5633  -7.5895   9.1960
 16.6663  -7.7183   8.9165
 16.6615  -7.8605   8.7037
 16.5986  -7.9969   8.5883
 16.5222  -8.0989   8.5969
 16.4440  -8.1400   8.7104
 16.3448  -8.1266   8.8802
 16.2427  -8.0894   9.0968
 16.1788  -8.0264   9.3190
 16.1435  -7.9311   9.4803
 16.1578  -7.8023   9.5632
 16.2809  -7.6105   9.5900
 16.4917  -7.3415   9.5823
 16.6586  -7.0248   9.5556
 16.7025  -6.6967   9.5308
 16.6701  -6.3990   9.5194
 16.5785  -6.1863   9.5175
 16.4020  -6.0823   9.5079
 16.1540  -6.0880   9.4726
 15.8917  -6.2168   9.4173
 15.6322  -6.4696   9.3286
 15.3918  -6.7968   9.1769
 15.2630  -7.1317   8.9680
 15.3336  -7.4627   8.7572
 15.5464  -7.7870   8.6084
 15.7782  -8.0617   8.5530
 15.9890  -8.2621   8.5702
 16.1540  -8.4004   8.6255
 16.2093  -8.4691   8.7037
 16.1359  -8.4300   8.7925
 15.9852  -8.2687   8.8926
 15.7982  -8.0226   9.0357
 15.6198  -7.7498   9.2370
 15.5101  -7.5161   9.4602
 15.5282  -7.3711   9.6348
 15.6646  -7.2948   9.7197
 15.8526  -7.2270   9.7330
 16.0233  -7.1345   9.7197
 16.1550  -7.0134   9.7178
 16.2361  -6.8531   9.7435
 16.2876  -6.6785   9.7827
 16.3629  -6.5498   9.8170
 16.4898  -6.5116   9.8246
 16.6358  -6.5917   9.7655
 16.7531  -6.7930   9.6024
 16.8208  -7.0830   9.3467
 16.8265  -7.4369   9.0357
 16.7655  -7.8166   8.7152
 16.6625  -8.1323   8.4567
 16.5623  -8.3212   8.3174
 16.4679  -8.3861   8.2936
 16.3524  -8.3498   8.3689
 16.2313  -8.2420   8.5511
 16.1435  -8.1142   8.7915
 16.0701  -7.9797   9.0081
 15.9585  -7.8299   9.1693
 15.8354  -7.6754   9.3105
 15.7705  -7.5418   9.4803
 15.7763  -7.4388   9.6720
 15.8316  -7.3701   9.8485
 15.9232  -7.3377   9.9944
 16.0290  -7.3415  10.0831
 16.1015  -7.3701  10.0965
 16.1349  -7.4112  10.0316
 16.1655  -7.4512   9.8847
 16.2265  -7.4779   9.6701
 16.3086  -7.4951   9.4202
 16.3982  -7.5180   9.1740
 16.4698  -7.5619   8.9527
 16.4993  -7.6134   8.7705
 16.4669  -7.6325   8.6322
 16.3629  -7.6220   8.5311
 16.1874  -7.6134   8.4862
 15.9632  -7.6248   8.5082
 15.7448  -7.6535   8.5845
 15.6322  -7.6888   8.7161
 15.6570  -7.7326   8.8974
 15.7743  -7.7870   9.0786
 15.9356  -7.8595   9.2265
 16.0996  -7.9539   9.3353
 16.2198  -8.0646   9.3925
 16.2780  -8.1333   9.3868
 16.2971  -8.0741   9.3143
 16.3314  -7.8681   9.2103
 16.3610  -7.5771   9.1225
 16.3353  -7.2824   9.0863
 16.2828  -7.0401   9.1225
 16.2809  -6.8770   9.2227
 16.3124  -6.8159   9.3295
 16.3238  -6.8712   9.3992
 16.2914  -7.0324   9.4392
 16.2055  -7.2318   9.4698
 16.0834  -7.4178   9.4917
 15.9661  -7.5695   9.5098
 15.8812  -7.6649   9.5251
 15.8554  -7.6773   9.5451
 15.8936  -7.6058   9.5747
 15.9632  -7.4903   9.6129
 16.0539  -7.4150   9.6424
 16.1740  -7.4436   9.6348
 16.2618  -7.5619   9.5642
 16.2532  -7.6792   9.4278
 16.1769  -7.7431   9.2704
 16.0596  -7.7584   9.1340
 15.8965  -7.7307   9.0262
 15.7410  -7.6506   8.9508
 15.6608  -7.5228   8.9241
 15.6465  -7.3873   8.9289
 15.6694  -7.3081   8.9270
 15.7448  -7.3024   8.8993
 15.8821  -7.3596   8.8478
 16.0338  -7.4531   8.8030
 16.1464  -7.5409   8.8030
 16.2017  -7.6019   8.8468
 16.2179  -7.6840   8.9174
 16.2084  -7.8233   9.0100
 16.1683  -7.9892   9.1092
 16.1349  -8.1171   9.2036
 16.1540  -8.1619   9.2933
 16.2198  -8.1180   9.3658
 16.2866  -7.9883   9.4202
 16.3667  -7.7574   9.4736
 16.4860  -7.4589   9.5318
 16.5947  -7.1498   9.5900
 16.6224  -6.8932   9.6329
 16.5823  -6.7348   9.6367
 16.5070  -6.6795   9.6004
 16.4087  -6.6919   9.5652
 16.2914  -6.7453   9.5489
 16.1874  -6.8626   9.5384
 16.1359  -7.0649   9.5375
 16.1130  -7.3186   9.5127
 16.0691  -7.5590   9.4345
 16.0100  -7.7689   9.3314
 15.9661  -7.9664   9.2475
 15.9337  -8.1648   9.1883
 15.9174  -8.3508   9.1178
 15.9489  -8.4853   9.0119
 16.0395  -8.5053   8.8879
 16.1578  -8.3785   8.7772
 16.2942  -8.1514   8.7104
 16.4536  -7.9425   8.7181
 16.6176  -7.8233   8.7848
 16.7626  -7.7574   8.8583
 16.8647  -7.6620   8.9232
 16.8761  -7.5113   9.0023
 16.7693  -7.3453   9.1225
 16.5728  -7.2156   9.2923
 16.3534  -7.1469   9.4793
 16.1845  -7.1126   9.6367
 16.1082  -7.0525   9.7340
 16.1273  -6.9800   9.7779
 16.1922  -6.9590   9.7712
 16.2141  -7.0134   9.6958
 16.1464  -7.1088   9.5604
 16.0157  -7.2137   9.4182
 15.8716  -7.3243   9.3190
 15.7600  -7.4388   9.2599
 15.7152  -7.5409   9.2027
 15.7486  -7.6248   9.1454
 15.8354  -7.6992   9.1111
 15.9594  -7.7756   9.0891
 16.1244  -7.8433   9.0443
 16.3267  -7.8748   8.9422
 16.5003  -7.8357   8.7925
 16.5671  -7.7059   8.6494
 16.5079  -7.5066   8.6036
 16.3963  -7.2891   8.7247
 16.2933  -7.1011   8.9680
 16.2208  -6.9628   9.2322
 16.1903  -6.8703   9.4764
 16.1903  -6.8169   9.6958
 16.1760  -6.8188   9.8704
 16.1273  -6.8970   9.9830
 16.0834  -7.0515  10.0135
 16.0729  -7.2471   9.9629
 16.0758  -7.4255   9.8552
 16.0634  -7.5294   9.7226
 16.0443  -7.5619   9.5671
 16.0176  -7.5876   9.3725
 15.9670  -7.6535   9.1569
 15.9108  -7.7498   8.9384
 15.9031  -7.8614   8.7285
 15.9699  -7.9921   8.5511
 16.0806  -8.1447   8.4166
 16.1683  -8.3164   8.3145
 16.2017  -8.4815   8.2649
 16.1874  -8.5893   8.2974
 16.1426  -8.6026   8.3937
 16.0863  -8.4948   8.5368
 16.0338  -8.2773   8.7257
 16.0100  -8.0016   8.9556
 16.0395  -7.7240   9.2170
 16.1321  -7.4789   9.5060
 16.2942  -7.2891   9.7693
 16.5051  -7.1507   9.9534
 16.6691  -7.0382  10.0688
 16.7092  -6.9361  10.1451
 16.6443  -6.8598  10.1680
 16.5375  -6.8302  10.1261
 16.4183  -6.8388  10.0145
 16.3276  -6.8855   9.8475
 16.3124  -6.9704   9.6520
 16.3486  -7.0964   9.4364
 16.3944  -7.2394   9.1988
 16.4402  -7.3596   8.9508
 16.4669  -7.4589   8.7257
 16.4707  -7.5638   8.5683
 16.4602  -7.6516   8.5044
 16.4412  -7.6811   8.5206
 16.4335  -7.6573   8.6284
 16.4526  -7.6143   8.8220
 16.4564  -7.6000   9.0500
 16.4125  -7.6115   9.2675
 16.3429  -7.6115   9.4459
 16.2895  -7.6019   9.5566
 16.2589  -7.5972   9.6157
 16.2265  -7.5819   9.6567
 16.2170  -7.5380   9.6892
 16.2866  -7.4693   9.7226
 16.3944  -7.3778   9.7493
 16.4516  -7.2757   9.7454
 16.4450  -7.1689   9.7016
 16.3858  -7.0429   9.6233
 16.2637  -6.9065   9.5155
 16.1187  -6.8035   9.4030
 16.0510  -6.7949   9.2981
 16.1025  -6.8903   9.1807
 16.2313  -7.0448   9.0538
 16.3782  -7.2232   8.9527
 16.4936  -7.4379   8.8926
 16.5222  -7.6926   8.8688
 16.4459  -7.9082   8.8802
 16.3162  -7.9883   8.9413
 16.1931  -7.9330   9.0529
 16.1025  -7.8023   9.1950
 16.0663  -7.6582   9.3143
 16.0663  -7.5542   9.3725
 16.0615  -7.5142   9.3667
 16.0319  -7.5209   9.3276
 15.9690  -7.5657   9.2952
 15.9003  -7.6182   9.2952
 15.8669  -7.6096   9.3057
 15.8860  -7.4999   9.3171
 15.9527  -7.3119   9.3515
 16.0777  -7.1107   9.4049
 16.2647  -6.9733   9.4478
 16.4564  -6.9285   9.4364
 16.5766  -6.9542   9.3438
 16.5823  -7.0210   9.2036
 16.4660  -7.1250   9.0453
 16.2418  -7.2547   8.8869
 15.9670  -7.3892   8.7782
 15.7152  -7.4922   8.7839
 15.5216  -7.5504   8.9346
 15.4071  -7.5924   9.2036
 15.3966  -7.6811   9.5012
 15.4948  -7.8538   9.7178
 15.6456  -8.0789   9.8036
 15.7896  -8.2754   9.7731
 15.9127  -8.3680   9.6682
 16.0338  -8.3327   9.5432
 16.1359  -8.1743   9.4249
 16.1960  -7.9244   9.3257
 16.2265  -7.6401   9.2818
 16.2561  -7.3864   9.3143
 16.2857  -7.2070   9.3667
 16.3047  -7.1002   9.3839
 16.3057  -7.0286   9.3543
 16.2723  -6.9743   9.3019
 16.2275  -6.9418   9.2475
 16.2141  -6.9113   9.1788
 16.2361  -6.8741   9.0872
 16.2675  -6.8598   9.0090
 16.2828  -6.9218   8.9890
 16.2647  -7.1097   9.0147
 16.2141  -7.3921   9.0567
 16.1569  -7.6554   9.0977
 16.1139  -7.8280   9.1273
 16.0758  -7.9187   9.1454
 16.0205  -7.9425   9.1569
 15.9556  -7.9110   9.1626
 15.9079  -7.8509   9.1569
 15.8726  -7.7870   9.1292
 15.8497  -7.7288   9.0863
 15.8678  -7.6868   9.0643
 15.9565  -7.6315   9.1034
 16.0977  -7.5151   9.1998
 16.2341  -7.3453   9.3286
 16.3267  -7.1803   9.4659
 16.3563  -7.0696   9.5785
 16.3076  -7.0057   9.6205
 16.1903  -6.9485   9.5938
 16.0615  -6.9161   9.5508
 15.9823  -6.9809   9.5280
 15.9489  -7.1755   9.5041
 15.9346  -7.4550   9.4698
 15.9270  -7.7536   9.4583
 15.9155  -8.0226   9.4822
 15.8936  -8.2211   9.5098
 15.8965  -8.3288   9.5079
 15.9585  -8.3537   9.4326
 16.0539  -8.3060   9.2809
 16.1645  -8.1991   9.0891
 16.3086  -8.0570   8.8869
 16.4822  -7.8910   8.6837
 16.6300  -7.6992   8.5292
 16.7016  -7.4999   8.4777
 16.6653  -7.3415   8.5378
 16.5480  -7.2461   8.6704
 16.4125  -7.2032   8.8163
 16.3124  -7.1860   8.9270
 16.2618  -7.1679   9.0100
 16.2427  -7.1355   9.0939
 16.2275  -7.0878   9.1731
 16.2151  -7.0401   9.2341
 16.2141  -7.0267   9.2771
 16.1989  -7.0649   9.3028
 16.1616  -7.1202   9.3209
 16.1244  -7.1612   9.3667
 16.0977  -7.1994   9.4469
 16.0615  -7.2566   9.5213
 16.0119  -7.3425   9.5537
 15.9632  -7.4522   9.5556
 15.9222  -7.5762   9.5413
 15.8974  -7.6992   9.4936
 15.9260  -7.8271   9.4087
 15.9985  -7.9597   9.3076
 16.0777  -8.0741   9.2227
 16.1616  -8.1390   9.1750
 16.2675  -8.1342   9.1531
 16.3706  -8.0713   9.1225
 16.4154  -7.9711   9.0796
 16.3896  -7.8385   9.0577
 16.3162  -7.6926   9.0901
 16.2237  -7.5600   9.1988
 16.1321  -7.4436   9.3620
 16.0558  -7.3492   9.5270
 16.0062  -7.3015   9.6682
 15.9947  -7.3043   9.7817
 16.0233  -7.3310   9.8151
 16.0977  -7.3167   9.7330
 16.2065  -7.2309   9.5747
 16.3057  -7.1164   9.4058
 16.3419  -7.0296   9.2856
 16.3086  -6.9771   9.2580
 16.2303  -6.9447   9.3019
 16.1407  -6.9552   9.3467
 16.0615  -7.0191   9.3248
 16.0100  -7.1097   9.1950
 16.0176  -7.1918   8.9861
 16.1187  -7.2576   8.7801
 16.2971  -7.3282   8.6494
 16.4860  -7.4159   8.6293
 16.6243  -7.4856   8.7057
 16.6625  -7.5151   8.8554
 16.5909  -7.5209   9.0481
 16.4421  -7.5218   9.2399
 16.2828  -7.5266   9.4049
 16.1903  -7.5304   9.5337
 16.1989  -7.5342   9.6233
 16.2752  -7.5418   9.6586
 16.3553  -7.5676   9.6129
 16.3648  -7.6239   9.5127
 16.2876  -7.6792   9.4087
 16.1712  -7.6888   9.3410
 16.0720  -7.6535   9.3209
 16.0128  -7.5895   9.3171
 16.0224  -7.4999   9.2914
 16.1073  -7.4016   9.2504
 16.2456  -7.3749   9.2227
 16.3868  -7.4560   9.1988
 16.4841  -7.5848   9.1225
 16.5108  -7.6907   8.9613
 16.4364  -7.7641   8.7352
 16.2313  -7.8347   8.5111
 15.9451  -7.9234   8.3861
 15.6713  -8.0264   8.4080
 15.5006  -8.1228   8.5492
 15.5034  -8.1915   8.7705
 15.6646  -8.2516   9.0061
 15.8965  -8.3393   9.1731
 16.1349  -8.4414   9.2561
 16.3553  -8.5111   9.2914
 16.5051  -8.5111   9.2809
 16.5337  -8.3899   9.2284
 16.4373  -8.0951   9.1817
 16.2618  -7.6496   9.2036
 16.0376  -7.1603   9.3152
 15.7839  -6.7386   9.4936
 15.5845  -6.4763   9.6930
 15.5359  -6.4429   9.8590
 15.6169  -6.6280   9.9257
 15.7419  -6.9399   9.8847
 15.8783  -7.2747   9.7989
 16.0367  -7.5466   9.6997
 16.2208  -7.6802   9.5871
 16.4240  -7.6296   9.4803
 16.6434  -7.4264   9.4211
 16.8714  -7.1908   9.4507
 17.0440  -7.0315   9.5423
 17.0641  -6.9580   9.5985
 16.8800  -6.9323   9.5508
 16.5098  -6.9380   9.4354
 16.0281  -6.9933   9.3353
 15.5797  -7.1011   9.2895
 15.3155  -7.2547   9.2981
 15.3079  -7.4302   9.3429
 15.5177  -7.6191   9.3791
 15.8411  -7.8156   9.3610
 16.1521  -8.0083   9.2694
 16.3524  -8.1667   9.1034
 16.4278  -8.2497   8.9174
 16.4049  -8.2039   8.7963
 16.3057  -8.0016   8.7734
 16.1931  -7.7012   8.8259
 16.1550  -7.4293   8.9279
 16.2313  -7.2891   9.0348
 16.3811  -7.2900   9.0968
 16.5251  -7.3720   9.0968
 16.6214  -7.4865   9.0414
 16.6482  -7.5886   8.9489
 16.5585  -7.6248   8.8573
 16.3372  -7.5466   8.8430
 16.0806  -7.3520   8.9756
 15.9298  -7.1059   9.2513
 15.9308  -6.9027   9.5976
 16.0663  -6.8092   9.9019
 16.3086  -6.8626  10.0641
 16.5947  -7.0611  10.0431
 16.8199  -7.3492   9.8513
 16.9258  -7.6411   9.5308
 16.9038  -7.8538   9.1674
 16.7693  -7.9330   8.8554
 16.5432  -7.8538   8.6408
 16.2427  -7.6668   8.5483
 15.9337  -7.4865   8.5969
 15.7114  -7.3968   8.7219
 15.6017  -7.3854   8.7982
 15.5883  -7.4092   8.7915
 15.6599  -7.4665   8.7724
 15.7753  -7.5724   8.7944
 15.8898  -7.7136   8.8774
 16.0004  -7.8528   9.0281
 16.0796  -7.9539   9.1988
 16.0911  -8.0007   9.3324
 16.0806  -7.9749   9.4383
 16.0949  -7.8977   9.5375
 16.1273  -7.8156   9.6233
 16.1874  -7.7326   9.7035
 16.3086  -7.6430   9.7769
 16.4402  -7.5619   9.8084
 16.5175  -7.4713   9.7588
 16.5156  -7.3091   9.6367
 16.4364  -7.0630   9.4869
 16.2828  -6.7930   9.3467
 16.1025  -6.5583   9.2408
 15.9661  -6.4105   9.1731
 15.8993  -6.3914   9.1311
 15.8783  -6.4992   9.1178
 15.8449  -6.7043   9.1387
 15.7801  -6.9857   9.1674
 15.7123  -7.2995   9.1788
 15.6570  -7.5733   9.1826
 15.6208  -7.7803   9.1826
 15.6618  -7.9463   9.1845
 15.8383  -8.0932   9.1855
 16.1111  -8.2325   9.1597
 16.3715  -8.3527   9.1015
 16.5356  -8.4195   9.0357
 16.5823  -8.3966   8.9842
 16.5070  -8.2563   8.9508
 16.3314  -8.0016   8.9241
 16.1244  -7.6611   8.9117
 15.9585  -7.2805   8.9499
 15.8869  -6.9151   9.0825
 15.9346  -6.6270   9.3133
 16.0720  -6.4801   9.5890
 16.2246  -6.5059   9.8370
 16.3162  -6.6843  10.0288
 16.3162  -6.9733  10.1451
 16.2780  -7.3091  10.1347
 16.2780  -7.5876   9.9658
 16.3629  -7.7202   9.6787
 16.4936  -7.7174   9.3524
 16.6081  -7.6649   9.0777
 16.6911  -7.6725   8.9155
 16.7416  -7.8042   8.8392
 16.7331  -8.0112   8.7648
 16.6482  -8.1838   8.6522
 16.5156  -8.2592   8.5349
 16.3906  -8.2354   8.4862
 16.3057  -8.1276   8.5378
 16.2971  -7.9711   8.6494
 16.4125  -7.7899   8.8058
 16.5852  -7.6067   9.0100
 16.6987  -7.4608   9.2408
 16.7025  -7.3720   9.4602
 16.5986  -7.3348   9.6329
 16.4078  -7.3015   9.7626
 16.1798  -7.2347   9.8885
 15.9747  -7.1555  10.0164
 15.8602  -7.1374  10.1242
 15.8573  -7.2118  10.1785
 15.9308  -7.3444  10.1537
 16.0176  -7.4922  10.0784
 16.0701  -7.6401   9.9982
 16.0596  -7.7832   9.9067
 15.9880  -7.8872   9.7531
 15.8860  -7.8891   9.5356
 15.7724  -7.7469   9.3000
 15.6742  -7.4999   9.1130
 15.6713  -7.2213   9.0319
 15.8087  -6.9933   9.0157
 16.0596  -6.8932   8.9604
 16.3429  -6.9161   8.8239
 16.5518  -7.0000   8.6408
 16.5957  -7.1069   8.5034
 16.4784  -7.1984   8.4796
 16.2876  -7.2318   8.5406
 16.1464  -7.2089   8.6475
 16.1388  -7.1402   8.8001
 16.2494  -7.0668   8.9708
 16.4125  -7.0620   9.1378
 16.5690  -7.1774   9.3038
 16.6577  -7.4035   9.4268
 16.6148  -7.6620   9.4535
 16.4364  -7.8242   9.4125
 16.2055  -7.8051   9.3906
 16.0290  -7.6353   9.4621
 15.9375  -7.4121   9.6157
 15.9155  -7.2242   9.7655
 15.9690  -7.0735   9.8590
 16.0977  -6.9514   9.9200
 16.2341  -6.8970   9.9439
 16.3133  -6.9342   9.8914
 16.3496  -7.0172   9.7378
 16.3639  -7.0849   9.5089
 16.3162  -7.1259   9.2818
 16.2017  -7.1717   9.1416
 16.0977  -7.2910   9.1006
 16.0539  -7.5046   9.1054
 16.0338  -7.7422   9.1111
 16.0062  -7.9387   9.1092
 15.9728  -8.1047   9.1187
 15.9556  -8.2869   9.1302
 15.9957  -8.4834   9.1082
 16.0891  -8.6379   9.0300
 16.1655  -8.6933   8.9317
 16.1845  -8.6255   8.8907
 16.1788  -8.4271   8.9499
 16.1903  -8.1228   9.0786
 16.2198  -7.7565   9.1998
 16.2561  -7.3787   9.2618
 16.2780  -7.0525   9.2799
 16.2580  -6.8445   9.2799
 16.1798  -6.7911   9.2580
 16.0663  -6.8550   9.2141
 15.9489  -6.9628   9.1702
 15.8631  -7.0725   9.1674
 15.8573  -7.1717   9.2408
 15.9546  -7.2948   9.3658
 16.0977  -7.4703   9.4659
 16.2055  -7.6535   9.4679
 16.2303  -7.7937   9.3648
 16.1616  -7.8986   9.1988
 16.0157  -7.9845   9.0042
 15.8573  -8.0236   8.8325
 15.7743  -8.0226   8.7543
 15.7982  -8.0360   8.8106
 15.9031  -8.1133   8.9794
 16.0701  -8.2249   9.1855
 16.2780  -8.2850   9.3648
 16.4307  -8.1905   9.4841
 16.4450  -7.9234   9.5642
 16.3553  -7.5447   9.6367
 16.2504  -7.1011   9.6958
 16.1950  -6.6289   9.7102
 16.1798  -6.2121   9.6815
 16.1521  -5.9736   9.6462
 16.0500  -6.0051   9.6310
 15.8783  -6.3036   9.6405
 15.7152  -6.7854   9.6415
 15.6103  -7.3310   9.5823
 15.5836  -7.8204   9.4650
 15.6770  -8.1667   9.3438
 15.8917  -8.3565   9.2484
 16.1569  -8.4128   9.1492
 16.4163  -8.3622   9.0147
 16.6253  -8.2506   8.8297
 16.7397  -8.1113   8.5855
 16.7579  -7.9282   8.3098
 16.7092  -7.6697   8.0923
 16.6224  -7.3530   8.0207
 16.5251  -7.0286   8.1447
 16.4402  -6.7568   8.4481
 16.3610  -6.6003   8.8363
 16.2523  -6.5955   9.1950
 16.0853  -6.7081   9.4497
 15.8869  -6.8808   9.5861
 15.6961  -7.0696   9.6310
 15.5664  -7.2414   9.6338
 15.5502  -7.3606   9.6148
 15.6580  -7.4646   9.5652
 15.8354  -7.6000   9.5060
 15.9842  -7.7727   9.4459
 16.0510  -7.9664   9.3753
 16.0510  -8.1686   9.3105
 16.0157  -8.3613   9.2484
 15.9785  -8.5254   9.1483
 15.9814  -8.6198   9.0090
 16.0290  -8.6007   8.8764
 16.1025  -8.4500   8.7829
 16.2093  -8.1943   8.7390
 16.3419  -7.8824   8.7610
 16.4516  -7.5771   8.8611
 16.5213  -7.3119   9.0443
 16.5690  -7.0954   9.2933
 16.5986  -6.9370   9.5814
 16.5871  -6.8378   9.8656
 16.5222  -6.7787  10.1013
 16.4278  -6.7644  10.2549
 16.3276  -6.8188  10.3197
 16.2093  -6.9342  10.2911
 16.0806  -7.0983  10.1652
 15.9823  -7.3024   9.9572
 15.9117  -7.5247   9.7016
 15.8631  -7.7126   9.4354
 15.8745  -7.8051   9.1845
 15.9670  -7.7861   8.9384
 16.1054  -7.6916   8.6913
 16.2208  -7.6019   8.4490
 16.2857  -7.5657   8.2439
 16.3133  -7.5886   8.1056
